       0   50803     0 2.697e-03 1.104e-01 -1.593e+00 5.08453573692934535088739e-01 5.110e-01 -6.068e+00 8.645e+01 3.110e+00     0     8    42    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   50803     0 2.697e-03 1.104e-01 -1.593e+00 5.08453573724605423223011e-01 5.110e-01 7.036e+00 -9.536e+01 -6.252e+00     0    23    10    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   51134     0 4.502e-02 1.981e-02 4.330e+00 5.11754053396410668597127e-01 5.110e-01 5.392e+01 -7.085e+01 8.570e+00     0    26    56    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   51134     0 4.502e-02 1.981e-02 4.330e+00 5.11754053414246290465428e-01 5.110e-01 -5.706e+01 7.514e+01 -1.647e-01     0    11    24    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   52760     0 2.657e-01 -1.256e-02 1.612e-01 5.27772088898063373996195e-01 3.691e-02 -7.288e+01 5.155e+01 5.405e+00     0    12    52    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   52760     0 2.657e-01 -1.256e-02 1.612e-01 5.27772088914067349918469e-01 1.798e-01 7.732e+01 -5.433e+01 -5.363e+00     0    27    12    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   52894     0 2.466e-01 2.135e-01 -7.793e+00 5.29252678314904190237655e-01 5.110e-01 -3.790e+01 7.978e+01 -8.685e+00     0    10     0    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   52894     0 2.466e-01 2.135e-01 -7.793e+00 5.29252678343811844285938e-01 1.754e-01 4.050e+01 -8.464e+01 -6.390e+00     0    25     8    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   53082     0 -3.753e-01 2.277e-01 -2.033e+01 5.31512764544755933471265e-01 3.262e-01 7.229e+01 4.799e+01 7.695e+00     0     3    58    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00       0   53082     0 -3.753e-01 2.277e-01 -2.033e+01 5.31512764898368961219433e-01 1.848e-01 -2.475e+01 8.263e+01 -8.104e+00     0     9     3    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00
       0   53145     0 -2.864e-01 -2.176e-02 -4.046e-01 5.32156052317627858982974e-01 5.110e-01 7.272e+01 -4.908e+01 -8.426e+00     0    27     5    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   53145     0 -2.864e-01 -2.176e-02 -4.046e-01 5.32156052331875351057988e-01 5.110e-01 -7.676e+01 5.158e+01 8.346e+00     0    12    61    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   54512     0 -2.172e-01 -4.223e-01 -9.489e+00 5.45569883395856991548101e-01 3.802e-01 -1.125e+01 -9.124e+01 -8.270e+00     0    22     3    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00       0   54512     0 -2.172e-01 -4.223e-01 -9.489e+00 5.45569883404942501670121e-01 3.371e-01 -6.162e+01 6.757e+01 8.085e+00     0    11    60    -1    -1    -1      1     2     0     0 0.000e+00 0.000e+00
       0   54930     0 -1.278e-01 1.102e-01 -1.815e+00 5.49565237721179045138342e-01 5.110e-01 -1.696e+01 9.097e+01 3.102e+00     0     8    47    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   54930     0 -1.278e-01 1.102e-01 -1.815e+00 5.49565237724227273474753e-01 3.615e-01 1.242e+01 -9.044e+01 -5.529e+00     0    23    13    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   55887     0 -1.069e-01 -2.642e-01 -2.495e+00 5.58708677718527724209707e-01 5.110e-01 -7.407e+00 8.580e+01 -2.623e+00     0     8    19    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   55887     0 -1.069e-01 -2.642e-01 -2.495e+00 5.58708677756818872239819e-01 1.970e-01 6.891e+00 -9.036e+01 -5.975e+00     0    23    10    -1    -1    -1      0     0     0     1 0.000e+00 0.000e+00
       0   56068     0 -4.738e-02 3.961e-01 3.503e+00 5.60591299664880304831627e-01 5.110e-01 4.026e+01 7.728e+01 9.831e-01     0     5    37    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   56068     0 -4.738e-02 3.961e-01 3.503e+00 5.60591299665305631272361e-01 8.244e-02 -4.019e+01 -7.616e+01 6.278e+00     0    20    53    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   56358     0 1.925e-01 3.625e-01 -1.200e+00 5.63611103057401030547169e-01 1.096e-02 8.587e+01 -1.560e+01 -4.865e+00     0    29    13    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   56358     0 1.925e-01 3.625e-01 -1.200e+00 5.63611103080721265179420e-01 5.110e-01 -9.235e+01 1.761e+01 2.759e+00     0    14    44    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   56774     0 2.799e-01 -2.758e-01 -4.210e+00 5.67656415023382265871987e-01 1.960e-02 6.771e+01 5.988e+01 -3.522e+00     0     3    23    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   56774     0 2.799e-01 -2.758e-01 -4.210e+00 5.67656415067073871760783e-01 1.754e-01 -6.706e+01 -5.937e+01 -7.892e+00     0    18     7    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   56909     0 2.212e-01 -7.359e-02 5.786e+00 5.68836872684276073641740e-01 5.110e-01 7.578e+01 4.702e+01 3.838e+00     0     3    41    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   56909     0 2.212e-01 -7.359e-02 5.786e+00 5.68836872702243590005367e-01 1.386e-01 -7.953e+01 -4.976e+01 8.333e+00     0    18    57    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   57280     0 3.841e-02 3.504e-01 -5.875e-01 5.72485253537407645652024e-01 2.814e-01 -3.446e+01 -7.940e+01 -5.584e+00     0    21     8    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   57280     0 3.841e-02 3.504e-01 -5.875e-01 5.72485253553262185555184e-01 5.465e-03 3.642e+01 8.445e+01 4.682e+00     0     6    48    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   57665     0 4.147e-01 9.150e-02 4.555e+00 5.76301927307398709210418e-01 5.110e-01 -3.319e+01 8.603e+01 3.134e+00     0     9    46    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   57665     0 4.147e-01 9.150e-02 4.555e+00 5.76301927313078055092888e-01 9.481e-02 3.469e+01 -8.678e+01 5.723e+00     0    24    54    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   57830     0 -1.965e-01 -1.086e-01 -3.798e+00 5.77982866846575960018129e-01 1.765e-01 2.954e+01 8.916e+01 5.008e+00     0     6    51    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   57830     0 -1.965e-01 -1.086e-01 -3.798e+00 5.77982866876350143137131e-01 1.963e-01 -2.835e+01 -8.994e+01 -2.473e+00     0    21    20    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   58273     0 -8.421e-02 2.643e-01 -4.086e+00 5.82436108145242603661984e-01 5.110e-01 -3.480e+01 8.159e+01 -2.708e+00     0     9    23    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   58273     0 -8.421e-02 2.643e-01 -4.086e+00 5.82436108161029308938339e-01 4.088e-01 8.175e+01 -4.413e+01 -2.405e+00     0    28    16    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   60052     0 -1.578e-01 1.533e-01 -5.415e-02 6.00034055939088206699239e-01 5.110e-01 2.981e+01 9.004e+01 1.143e+00     0     6    35    -1    -1    -1      0     0     0     1 0.000e+00 0.000e+00       0   60052     0 -1.578e-01 1.533e-01 -5.415e-02 6.00034055940406374496376e-01 5.110e-01 -3.049e+01 -9.004e+01 -1.214e+00     0    21    27    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   60347     0 1.312e-01 -4.683e-01 -1.976e+00 6.03130073576427117032495e-01 5.110e-01 8.517e+01 1.899e+01 5.136e-01     0     1    36    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   60347     0 1.312e-01 -4.683e-01 -1.976e+00 6.03130073600884997198079e-01 1.433e-01 -9.213e+01 -2.173e+01 -4.755e+00     0    16    12    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   61733     0 -4.739e-01 1.565e-01 7.629e+00 6.16788216678470946341406e-01 5.110e-01 -9.523e+01 1.221e+00 2.570e-01     0    15    35    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   61733     0 -4.739e-01 1.565e-01 7.629e+00 6.16788216682884304908896e-01 3.594e-01 5.634e+01 7.124e+01 -4.072e+00     0     4    22    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   61849     0 4.463e-01 9.929e-02 5.086e-01 6.18000408437687331897337e-01 1.581e-02 -5.650e+01 6.692e+01 -7.375e+00     0    11     2    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   61849     0 4.463e-01 9.929e-02 5.086e-01 6.18000408450679605820710e-01 9.912e-02 5.991e+01 -6.968e+01 8.740e+00     0    26    59    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   62714     0 -2.405e-01 3.116e-01 1.578e+00 6.26650511145717015182299e-01 3.156e-02 -6.609e+01 -6.295e+01 4.157e+00     0    19    40    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   62714     0 -2.405e-01 3.116e-01 1.578e+00 6.26650511160781964470345e-01 5.590e-03 6.886e+01 6.670e+01 -1.129e+00     0     4    25    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   62821     0 -1.363e-01 4.510e-01 -2.852e+00 6.27783441064441727341716e-01 5.110e-01 -4.652e+01 -7.335e+01 -8.783e-01     0    20    26    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   62821     0 -1.363e-01 4.510e-01 -2.852e+00 6.27783441065680958281803e-01 2.770e-02 4.644e+01 7.457e+01 -4.833e+00     0     5    10    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   63366     0 3.043e-01 2.854e-01 2.122e+00 6.33030338004811565788543e-01 5.110e-01 -7.614e+01 -4.622e+01 -3.010e+00     0    18    16    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   63366     0 3.043e-01 2.854e-01 2.122e+00 6.33030338017911309300700e-01 2.247e-01 8.000e+01 4.898e+01 7.786e+00     0     3    56    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   63467     0 2.713e-02 4.039e-01 2.842e+00 6.33996645790430579658903e-01 5.110e-01 -8.743e+01 -2.376e+01 1.899e+00     0    16    38    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   63467     0 2.713e-02 4.039e-01 2.842e+00 6.33996645794562385667348e-01 5.110e-01 8.868e+01 2.490e+01 3.799e+00     0     1    46    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   63565     0 3.332e-01 -2.333e-02 -5.670e+00 6.34924866581198732440328e-01 2.905e-01 -8.351e+01 2.995e+01 -7.148e+00     0    13     6    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   63565     0 3.332e-01 -2.333e-02 -5.670e+00 6.34924866590663716792164e-01 5.110e-01 8.685e+01 -3.095e+01 -4.146e+00     0    28    23    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   64356     0 -1.630e-01 -4.446e-01 -4.571e+00 6.42483470632319142445965e-01 5.110e-01 8.780e+01 -9.627e+00 -6.399e+00     0    29    15    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   64356     0 -1.630e-01 -4.446e-01 -4.571e+00 6.42483470635642928137088e-01 3.065e-01 -8.912e+01 8.841e+00 -2.722e+00     0    15    16    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   64419     0 -2.120e-02 3.799e-01 4.354e+00 6.43285923049320529365502e-01 2.816e-01 5.748e+01 -6.552e+01 6.486e+00     0    26    51    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   64419     0 -2.120e-02 3.799e-01 4.354e+00 6.43285923069992437994813e-01 5.110e-01 -6.160e+01 7.095e+01 2.071e+00     0    11    35    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   65078     0 -3.570e-01 -1.917e-02 -3.074e+00 6.49818332485563754374880e-01 5.110e-01 5.092e+01 8.041e+01 -6.540e+00     0     5    10    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   65078     0 -3.570e-01 -1.917e-02 -3.074e+00 6.49818332488390826284785e-01 5.091e-01 -4.995e+01 -8.175e+01 7.337e+00     0    20    58    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   65566     0 7.680e-02 2.690e-01 -4.133e+00 6.54365376274847254656208e-01 5.110e-01 -8.190e+01 3.601e+01 -8.489e+00     0    13     4    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   65566     0 7.680e-02 2.690e-01 -4.133e+00 6.54365376283332467188814e-01 5.110e-01 8.438e+01 -3.648e+01 3.460e-01     0    28    36    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   66754     0 -2.701e-01 -3.927e-01 -2.741e+00 6.66990317460781856340191e-01 3.425e-01 6.707e+01 5.499e+01 5.235e+00     0     3    54    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00       0   66754     0 -2.701e-01 -3.927e-01 -2.741e+00 6.66990317486981010297598e-01 3.748e-01 -8.719e+00 -9.216e+01 3.689e+00     0    22    44    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   67630     0 2.363e-02 2.132e-01 1.064e+01 6.75919697602060276508951e-01 5.110e-01 -8.624e+01 1.912e+01 -6.956e+00     0    14     3    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   67630     0 2.363e-02 2.132e-01 1.064e+01 6.75919697634389859963733e-01 2.014e-01 -5.611e+01 -6.630e+01 -6.260e+00     0    19    13    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   68410     0 -3.482e-01 3.234e-01 -3.530e+00 6.83729564149845203679945e-01 5.110e-01 -1.956e+01 8.594e+01 -7.847e+00     0     9     0    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   68410     0 -3.482e-01 3.234e-01 -3.530e+00 6.83729564158550240371426e-01 1.596e-03 1.944e+01 -8.784e+01 9.157e-01     0    24    32    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   68749     0 5.841e-03 4.999e-01 -1.785e+00 6.86814520638141967623369e-01 2.313e-02 -5.503e+01 7.355e+01 6.330e-01     0    11    32    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   68749     0 5.841e-03 4.999e-01 -1.785e+00 6.86814520645792403463759e-01 1.763e-01 5.642e+01 -7.438e+01 -4.263e+00     0    26    16    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   68813     0 4.840e-01 -1.859e-02 -7.117e+00 6.87371345513144493821756e-01 5.110e-01 7.090e+01 -5.508e+01 -5.876e+00     0    27    10    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   68813     0 4.840e-01 -1.859e-02 -7.117e+00 6.87371345529176558386553e-01 5.110e-01 -7.356e+01 5.797e+01 -8.516e+00     0    12     2    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   69157     0 -4.556e-01 4.285e-02 -5.518e+00 6.90745119440150268097511e-01 5.110e-01 5.260e+01 -6.870e+01 -5.711e+00     0    26     8    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   69157     0 -4.556e-01 4.285e-02 -5.518e+00 6.90745119448309519150087e-01 5.110e-01 -5.500e+01 7.073e+01 -5.320e+00     0    11     9    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   69350     0 -1.410e-01 -9.707e-02 -4.727e+00 6.92753053228428727905452e-01 1.329e-01 -8.493e+01 -1.490e+01 -5.970e+00     0    16    10    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   69350     0 -1.410e-01 -9.707e-02 -4.727e+00 6.92753053232611160083820e-01 5.110e-01 8.576e+01 1.508e+01 -3.340e+00     0     1    18    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   69545     0 -1.023e-01 5.424e-02 2.351e+00 6.94639390173276249917933e-01 5.110e-01 -8.564e+01 1.786e+01 7.229e+00     0    14    60    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   69545     0 -1.023e-01 5.424e-02 2.351e+00 6.94639390195222472534908e-01 5.110e-01 9.186e+01 -1.909e+01 -2.894e+00     0    29    20    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   69920     0 1.818e-01 3.566e-01 -1.519e+00 6.98506715707947201110528e-01 5.110e-01 -8.528e+01 -1.707e+01 -5.391e+00     0    16    11    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   69920     0 1.818e-01 3.566e-01 -1.519e+00 6.98506715710583425682501e-01 5.110e-01 8.641e+01 1.794e+01 2.387e+00     0     1    43    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   69923     0 -2.097e-01 -2.872e-01 3.417e+00 6.98539686884032451352766e-01 3.112e-01 1.167e+00 -8.819e+01 7.510e+00     0    23    56    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   69923     0 -2.097e-01 -2.872e-01 3.417e+00 6.98539686884451671566865e-01 5.110e-01 -1.588e+00 8.774e+01 -6.808e-01     0     8    24    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   69995     0 3.477e-01 2.428e-01 -2.870e+00 6.99318663909743287732113e-01 5.110e-01 -7.794e+01 -3.700e+01 -8.136e+00     0    17     4    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   69995     0 3.477e-01 2.428e-01 -2.870e+00 6.99318663934956452621350e-01 5.110e-01 8.545e+01 4.073e+01 2.854e+00     0     2    45    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   70086     0 1.048e-01 -3.544e-01 -2.735e+00 7.00215807355364816544352e-01 3.326e-01 -8.272e+01 3.478e+01 6.334e+00     0    13    52    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   70086     0 1.048e-01 -3.544e-01 -2.735e+00 7.00215807888185159946204e-01 1.784e-01 7.585e+01 5.336e+01 1.052e+00     0     3    35    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   74110     0 3.388e-02 -2.979e-01 6.259e+00 7.40817977900267488067243e-01 2.515e-01 -8.504e+01 2.427e+01 8.227e+00     0    14    57    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   74110     0 3.388e-02 -2.979e-01 6.259e+00 7.40817977912537450890795e-01 5.110e-01 8.864e+01 -2.589e+01 4.209e+00     0    29    40    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   74793     0 4.155e-01 -1.164e-01 1.454e+01 7.47355582701420773084067e-01 2.704e-01 3.894e+01 -7.706e+01 -2.075e+00     0    25    25    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   74793     0 4.155e-01 -1.164e-01 1.454e+01 7.47355582797095130409559e-01 2.406e-01 1.166e+01 -8.590e+01 -1.528e+00     0    23    29    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   74972     0 3.914e-01 -1.320e-01 6.882e-01 7.49091870770423051695275e-01 2.414e-01 9.289e+01 -2.304e+01 5.287e+00     0    29    50    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   74972     0 3.914e-01 -1.320e-01 6.882e-01 7.49091870774200474514259e-01 5.110e-01 -9.321e+01 2.305e+01 -3.965e+00     0    14    18    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   76824     0 -3.013e-01 3.620e-01 -6.481e+00 7.68071423759086990834533e-01 3.254e-01 1.495e+01 -8.502e+01 -2.765e+00     0    23    22    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   76824     0 -3.013e-01 3.620e-01 -6.481e+00 7.68071424208602082650543e-01 1.856e-01 8.192e+01 3.264e+01 -1.105e+00     0     2    26    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00
       0   77073     0 -6.376e-03 -1.274e-01 4.206e+00 7.70596657914166538461131e-01 5.110e-01 8.484e+01 -1.539e+01 5.056e+00     0    29    53    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   77073     0 -6.376e-03 -1.274e-01 4.206e+00 7.70596657944942253770648e-01 5.110e-01 -9.345e+01 1.640e+01 3.233e+00     0    14    45    -1    -1    -1      0     1     0     1 0.000e+00 0.000e+00
       0   77804     0 -4.828e-01 -1.159e-01 -2.984e+00 7.78234061701850610148767e-01 5.110e-01 2.485e+01 8.302e+01 2.449e+00     0     6    44    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   77804     0 -4.828e-01 -1.159e-01 -2.984e+00 7.78234061726246983958788e-01 3.883e-01 -2.813e+01 -9.002e+01 -8.802e+00     0    21     4    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00
       0   77969     0 -4.081e-01 -2.817e-01 1.676e+00 7.79773861919952793186894e-01 5.110e-01 -7.789e+01 -5.130e+01 -5.135e+00     0    18    10    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   77969     0 -4.081e-01 -2.817e-01 1.676e+00 7.79773861926781330922154e-01 3.038e-01 7.878e+01 5.186e+01 8.636e+00     0     3    58    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   78494     0 -3.080e-01 -3.807e-01 -3.684e+00 7.84701904538654404497322e-01 1.114e-01 -6.896e+01 -5.176e+01 -4.263e+00     0    18    20    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   78494     0 -3.080e-01 -3.807e-01 -3.684e+00 7.84701904543706918460089e-01 5.548e-02 6.956e+01 5.191e+01 -3.095e+00     0     3    20    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   78927     0 2.748e-01 1.162e-01 4.429e+00 7.89272451374594452566669e-01 3.262e-01 7.907e+01 3.608e+01 3.472e+00     0     2    44    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   78927     0 2.748e-01 1.162e-01 4.429e+00 7.89272451374999572948354e-01 5.110e-01 -7.863e+01 -3.590e+01 5.386e+00     0    17    52    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   79070     0 1.798e-01 2.373e-02 -3.787e+00 7.90606341913793753128914e-01 8.664e-02 1.601e+01 8.624e+01 -6.023e+00     0     7     8    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   79070     0 1.798e-01 2.373e-02 -3.787e+00 7.90606341960945147029349e-01 7.543e-02 -1.073e+00 -8.638e+01 1.068e+00     0    22    39    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   79615     0 2.327e-01 -2.422e-01 5.394e+00 7.95808532960584513737956e-01 5.110e-01 6.747e+01 5.524e+01 2.908e+00     0     3    46    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   79615     0 2.327e-01 -2.422e-01 5.394e+00 7.95808532980188831906787e-01 5.110e-01 -7.154e+01 -5.946e+01 8.048e+00     0    18    62    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   79958     0 3.442e-01 -2.020e-01 5.171e+00 7.98882794499721327063924e-01 5.110e-01 1.510e+01 -8.551e+01 2.761e+00     0    23    46    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   79958     0 3.442e-01 -2.020e-01 5.171e+00 7.98882794501533100017809e-01 2.734e-01 -1.451e+01 8.564e+01 7.595e+00     0     8    62    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   80237     0 -1.904e-01 -4.163e-01 -9.864e-01 8.01870052660019094759036e-01 5.110e-01 -8.566e+01 2.363e+01 3.376e+00     0    14    41    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   80237     0 -1.904e-01 -4.163e-01 -9.864e-01 8.01870052676566191784957e-01 1.938e-01 9.091e+01 -2.530e+01 -5.069e+00     0    29     9    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   80706     0 2.337e-01 -1.486e-01 -1.855e+00 8.06566530517899726859810e-01 3.106e-01 6.809e+01 -5.353e+01 -2.737e+00     0    27    18    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   80706     0 2.337e-01 -1.486e-01 -1.855e+00 8.06566530521564684086400e-01 5.110e-01 -6.849e+01 5.391e+01 -9.620e-01     0    12    26    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   81107     0 2.093e-01 -1.129e-01 3.019e+00 8.10417165769528269336774e-01 5.110e-01 -2.704e+01 8.168e+01 -2.086e+00     0     9    28    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   81107     0 2.093e-01 -1.129e-01 3.019e+00 8.10417165782973736298800e-01 5.110e-01 2.862e+01 -8.502e+01 8.513e+00     0    24    60    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   81195     0 -3.357e-01 3.605e-01 -2.838e+00 8.11141437237221762934780e-01 5.110e-01 5.816e+00 9.022e+01 -1.100e+00     0     7    29    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   81195     0 -3.357e-01 3.605e-01 -2.838e+00 8.11141437246922891723955e-01 5.110e-01 -6.659e+00 -9.247e+01 -4.638e+00     0    22    13    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   81336     0 1.575e-01 -1.232e-02 1.161e+00 8.12330257602784766568504e-01 1.622e-01 3.534e+00 -8.681e+01 1.946e+00     0    23    33    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   81336     0 1.575e-01 -1.232e-02 1.161e+00 8.12330257634019115009494e-01 5.110e-01 -3.583e+00 9.614e+01 2.905e-01     0     8    33    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   81757     0 -1.185e-01 -1.384e-01 1.310e+00 8.16657164468536755919104e-01 4.998e-02 6.403e+01 -5.849e+01 8.767e+00     0    26    63    -1    -1    -1      1     1     0     0 0.000e+00 0.000e+00       0   81757     0 -1.185e-01 -1.384e-01 1.310e+00 8.16657164469681062790585e-01 1.415e-01 -8.031e+01 3.409e+01 -6.071e+00     0    13    12    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00
       0   82480     0 2.890e-01 2.080e-01 4.845e+00 8.23722610213479811136494e-01 2.484e-01 8.322e+01 -2.952e+01 8.492e+00     0    28    63    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   82480     0 2.890e-01 2.080e-01 4.845e+00 8.23722610222737516849634e-01 5.110e-01 -8.525e+01 3.088e+01 1.082e+00     0    13    38    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   82578     0 8.266e-02 3.433e-01 1.538e+00 8.24756162827198990861177e-01 5.110e-01 -7.720e+01 5.479e+01 7.769e+00     0    12    60    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   82578     0 8.266e-02 3.433e-01 1.538e+00 8.24756162829926475765774e-01 1.777e-01 7.803e+01 -5.457e+01 -4.748e+00     0    27    12    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   83120     0 2.166e-01 -2.083e-02 2.805e+00 8.30046247064627040757046e-01 3.324e-01 8.056e+01 3.118e+01 -2.867e+00     0     2    18    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   83120     0 2.166e-01 -2.083e-02 2.805e+00 8.30046247072530940513957e-01 2.835e-02 -8.233e+01 -3.208e+01 8.633e+00     0    17    58    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
