       0   36497     0 -1.083e-01 -3.323e-02  1.858e+01     0    16    15    -1    -1    -1   3.64652244617698906292702e-01  5.110e-01 -8.484e+01 -2.521e+01 -6.207e+00    0    0    0    0 NULL NULL
       0   36517     0 -2.843e-02  1.671e-01 -7.402e+00     0     2    53    -1    -1    -1   3.64777439707990147610417e-01  1.731e-01  8.005e+01  3.896e+01  5.871e+00    0    1    0    0 NULL NULL
       0   36517     0 -2.843e-02  1.671e-01 -7.402e+00     0     3    24    -1    -1    -1   3.64777439769288336357533e-01  1.545e-01  7.897e+01  4.841e+01 -1.355e+00    0    3    0    0 NULL NULL
       0   36522     0 -1.129e-02 -4.545e-01 -7.106e+00     0     8    41    -1    -1    -1   3.64810512120141261505069e-01  6.012e-02 -3.495e+00  9.156e+01  2.700e+00    0    1    0    0 NULL NULL
       0   36529     0  3.266e-02 -7.947e-02  2.254e+01     0    19    30    -1    -1    -1   3.64872103534228886534407e-01  5.110e-01 -5.942e+01 -7.383e+01 -1.507e+00    0    1    0    0 NULL NULL
       0   36530     0 -1.847e-01 -2.468e-01 -1.888e+01     0    17    60    -1    -1    -1   3.64872399353088960882729e-01  5.110e-01 -8.437e+01 -3.788e+01  7.707e+00    0    0    0    0 NULL NULL
       0   36536     0 -3.693e-01  3.268e-01 -1.705e+01     0    24    60    -1    -1    -1   3.64926220551080038312364e-01  5.110e-01  2.969e+01 -8.576e+01  7.841e+00    0    2    0    0 NULL NULL
       0   36540     0  6.042e-02 -4.502e-01 -1.265e+01     0    29    48    -1    -1    -1   3.64957447750453300994167e-01  2.231e-01  8.564e+01 -2.557e+01  5.683e+00    0    1    0    0 NULL NULL
       0   36540     0  6.042e-02 -4.502e-01 -1.265e+01     0    28    53    -1    -1    -1   3.64957447776173282694145e-01  1.303e-01  8.503e+01 -3.325e+01  5.411e+00    0    2    0    0 NULL NULL
       0   36540     0  6.042e-02 -4.502e-01 -1.265e+01     0    28    62    -1    -1    -1   3.64957447788143540812200e-01  1.343e-02  8.363e+01 -3.153e+01  8.236e+00    0    3    0    0 NULL NULL
       0   36551     0 -3.180e-01 -1.229e-01 -1.534e+01     0    26    41    -1    -1    -1   3.65182407279054987991884e-01  5.110e-01  5.971e+01 -7.417e+01  2.623e+00    0    0    0    0 NULL NULL
       0   36559     0 -2.267e-01  6.659e-02  1.685e+01     0     7    60    -1    -1    -1   3.65242197805527468723596e-01  5.110e-01  7.194e+00  8.574e+01  7.845e+00    0    0    0    0 NULL NULL
       0   36565     0  1.907e-01  3.614e-01  1.263e+01     0     2    40    -1    -1    -1   3.65292452539649925569165e-01  2.663e-01  8.167e+01  2.855e+01  3.486e+00    0    1    0    0 NULL NULL
       0   36616     0 -9.633e-03  4.323e-01  5.577e+00     0    14    28    -1    -1    -1   3.65798847477407262918092e-01  2.192e-01 -8.994e+01  1.707e+01 -1.285e+00    0    1    0    0 NULL NULL
       0   36616     0 -9.633e-03  4.323e-01  5.577e+00     0    14    29    -1    -1    -1   3.65798847479646027647249e-01  2.918e-01 -9.016e+01  1.653e+01 -9.513e-01    0    1    0    0 NULL NULL
       0   36620     0  9.552e-02 -4.066e-01  1.204e+01     0    16    43    -1    -1    -1   3.65877086718580490920516e-01  5.110e-01 -8.570e+01 -1.648e+01  3.243e+00    0    0    0    0 NULL NULL
       0   36636     0  1.944e-03  4.867e-02 -1.073e+01     0     4    54    -1    -1    -1   3.66056526797506609494093e-01  2.461e-01  5.490e+01  6.946e+01  5.787e+00    0    1    0    0 NULL NULL
       0   36645     0  1.285e-01  1.504e-01  1.155e+01     0    18    20    -1    -1    -1   3.66153488465617571456789e-01  2.300e-01 -7.641e+01 -5.806e+01 -4.302e+00    1    0    0    0 my_phantom_phys NULL
       0   36663     0  2.327e-01 -1.029e-01 -4.903e+00     0    27    50    -1    -1    -1   3.66315310904705260242054e-01  2.376e-01  7.217e+01 -5.758e+01  6.094e+00    0    1    0    0 NULL NULL
       0   36668     0  4.134e-02 -4.848e-01  7.994e+00     0    12    58    -1    -1    -1   3.66361618405666666919984e-01  2.751e-01 -7.416e+01  5.790e+01  7.257e+00    0    2    0    0 NULL NULL
       0   36668     0  4.134e-02 -4.848e-01  7.994e+00     0    12    48    -1    -1    -1   3.66361618421403967271743e-01  2.359e-01 -7.339e+01  6.205e+01  5.962e+00    0    2    0    0 NULL NULL
       0   36675     0  3.888e-01  1.706e-01 -5.032e+00     0     0    58    -1    -1    -1   3.66441995515463692090208e-01  1.024e-01  9.599e+01 -2.478e+00  8.522e+00    0    1    0    0 NULL NULL
       0   36684     0 -3.577e-01  2.593e-01  1.585e+01     0     8    54    -1    -1    -1   3.66534083649384556657935e-01  5.110e-01 -1.461e+01  8.529e+01  6.365e+00    0    0    0    0 NULL NULL
       0   36694     0  1.427e-01  2.871e-01 -1.957e+01     0     2     4    -1    -1    -1   3.66667958165746044052469e-01  1.872e-01  8.337e+01  3.925e+01 -7.617e+00    0    1    0    0 NULL NULL
       0   36694     0  1.427e-01  2.871e-01 -1.957e+01     0     2    37    -1    -1    -1   3.66667958199905552607589e-01  1.192e-01  8.616e+01  4.145e+01  1.989e+00    0    2    0    0 NULL NULL
       0   36694     0  1.427e-01  2.871e-01 -1.957e+01     0     2    44    -1    -1    -1   3.66667958212224143199620e-01  5.307e-02  8.455e+01  3.844e+01  3.403e+00    0    3    0    0 NULL NULL
       0   36694     0  1.427e-01  2.871e-01 -1.957e+01     0     2    43    -1    -1    -1   3.66667958216805256466131e-01  1.515e-01  8.565e+01  3.783e+01  3.956e+00    0    3    0    0 NULL NULL
       0   36696     0 -3.731e-01 -3.139e-04  1.704e+01     0    21    27    -1    -1    -1   3.66673589815090517074481e-01  3.146e-01 -2.960e+01 -8.478e+01 -8.256e-01    0    1    0    0 NULL NULL
       0   36696     0 -3.731e-01 -3.139e-04  1.704e+01     0    21    26    -1    -1    -1   3.66673589822638812396605e-01  1.964e-01 -3.074e+01 -8.285e+01 -1.125e+00    0    1    0    0 NULL NULL
       0   36697     0 -2.465e-01  1.642e-01  2.112e+01     0    10    36    -1    -1    -1   3.66681171687855300689307e-01  5.110e-01 -4.554e+01  7.755e+01  3.747e-01    0    0    0    0 NULL NULL
       0   36710     0  3.712e-02 -2.124e-02 -2.195e+01     0    25     1    -1    -1    -1   3.66768443726787907177567e-01  1.477e-01  4.102e+01 -8.428e+01 -7.346e+00    0    1    0    0 NULL NULL
       0   36710     0  3.712e-02 -2.124e-02 -2.195e+01     0    24    22    -1    -1    -1   3.66768443758984097335940e-01  2.764e-01  3.485e+01 -8.779e+01 -2.625e+00    0    1    0    0 NULL NULL
       0   36713     0  3.465e-02 -4.554e-02 -1.356e+01     0     9     2    -1    -1    -1   3.66832585959762647043192e-01  5.110e-01 -2.282e+01  8.311e+01 -7.411e+00    0    1    0    0 NULL NULL
       0   36717     0 -1.053e-01  3.907e-01 -3.595e+00     0    29    61    -1    -1    -1   3.66893474098217764467478e-01  1.642e-01  8.644e+01 -1.576e+01  8.800e+00    0    1    0    0 NULL NULL
       0   36725     0  4.530e-01 -1.488e-01  1.044e+01     0    24     9    -1    -1    -1   3.66949725934530179838333e-01  5.110e-01  2.288e+01 -8.720e+01 -5.489e+00    0    0    0    0 NULL NULL
       0   36726     0  4.281e-02  9.979e-02  1.255e+01     0    27    18    -1    -1    -1   3.66954916681910325859661e-01  1.891e-01  6.797e+01 -5.454e+01 -2.560e+00    1    0    0    0 my_phantom_phys NULL
       0   36737     0 -1.120e-01 -1.566e-01  6.584e+00     0    10    49    -1    -1    -1   3.67086874299718812775239e-01  2.093e-01 -3.885e+01  7.704e+01  4.868e+00    0    1    0    0 NULL NULL
       0   36737     0 -1.120e-01 -1.566e-01  6.584e+00     0    10    56    -1    -1    -1   3.67086874311640387613664e-01  3.017e-01 -3.712e+01  7.928e+01  7.054e+00    0    1    0    0 NULL NULL
       0   36742     0 -1.518e-01 -4.736e-01 -2.324e+01     0    10    53    -1    -1    -1   3.67161491511888093963734e-01  3.289e-01 -4.827e+01  7.728e+01  5.431e+00    0    1    0    0 NULL NULL
       0   36742     0 -1.518e-01 -4.736e-01 -2.324e+01     0    10    44    -1    -1    -1   3.67161491519794380700148e-01  1.821e-01 -4.658e+01  7.663e+01  3.908e+00    0    1    0    0 NULL NULL
       0   36767     0 -6.387e-02  4.801e-01  4.170e+00     0    24    19    -1    -1    -1   3.67432912334130834519641e-01  1.714e-01  2.620e+01 -8.231e+01 -2.854e+00    1    1    0    0 my_phantom_phys NULL
       0   36767     0 -6.387e-02  4.801e-01  4.170e+00     0    24    20    -1    -1    -1   3.67432912342280815209961e-01  1.264e-01  2.800e+01 -8.192e+01 -4.183e+00    1    1    0    1 my_phantom_phys NULL
       0   36778     0 -1.938e-03  1.035e-01  1.701e+01     0    19     7    -1    -1    -1   3.67594913838843184716865e-01  3.971e-02 -5.433e+01 -7.262e+01 -7.499e+00    0    1    0    0 NULL NULL
       0   36794     0 -4.229e-01 -1.020e-01 -1.176e+01     0    22    27    -1    -1    -1   3.67783270229931458228378e-01  5.110e-01 -9.612e+00 -8.698e+01 -4.146e-01    0    0    0    0 NULL NULL
       0   36815     0  3.811e-01  1.007e-01  2.854e+00     0    29    12    -1    -1    -1   3.68008607758850914137838e-01  5.110e-01  9.308e+01 -1.854e+01 -5.677e+00    0    0    0    0 NULL NULL
       0   36817     0  1.805e-01 -4.565e-01 -7.126e+00     0    25    44    -1    -1    -1   3.68018738388624311319575e-01  2.798e-01  4.726e+01 -8.059e+01  3.705e+00    0    1    0    0 NULL NULL
       0   36817     0  1.805e-01 -4.565e-01 -7.126e+00     0    25    52    -1    -1    -1   3.68018738394376043743250e-01  2.312e-01  4.744e+01 -7.991e+01  5.277e+00    0    1    0    0 NULL NULL
       0   36820     0 -2.784e-01 -3.033e-01  1.522e+01     0    25    39    -1    -1    -1   3.68027298970702076985617e-01  1.027e-01  5.272e+01 -7.489e+01  1.051e+00    0    1    0    0 NULL NULL
       0   36820     0 -2.784e-01 -3.033e-01  1.522e+01     0    25    47    -1    -1    -1   3.68027298980441397446839e-01  1.009e-01  5.376e+01 -7.717e+01  2.556e+00    0    2    0    0 NULL NULL
       0   36835     0  2.570e-01  4.192e-01  2.212e+01     0     3     8    -1    -1    -1   3.68223732727228192374014e-01  7.396e-03  7.932e+01  4.710e+01 -5.451e+00    0    1    0    1 NULL NULL
       0   36866     0 -9.988e-02  4.163e-01  2.404e+01     0    19    38    -1    -1    -1   3.68441268643917685388089e-01  5.110e-01 -5.395e+01 -6.758e+01  1.032e+00    0    0    0    0 NULL NULL
       0   36873     0 -2.993e-01 -2.728e-01 -5.868e+00     0    19     4    -1    -1    -1   3.68484207800761409679069e-01  1.603e-01 -6.127e+01 -7.000e+01 -7.205e+00    0    1    0    0 NULL NULL
       0   36873     0 -2.993e-01 -2.728e-01 -5.868e+00     0    19    13    -1    -1    -1   3.68484207812349084942838e-01  3.507e-01 -6.036e+01 -7.325e+01 -6.381e+00    0    1    0    0 NULL NULL
       0   36884     0 -3.393e-01 -2.538e-01 -2.191e+00     0     1    44    -1    -1    -1   3.68642650231837953889169e-01  1.364e-01  8.878e+01  1.998e+01  3.417e+00    0    1    0    0 NULL NULL
       0   36884     0 -3.393e-01 -2.538e-01 -2.191e+00     0     1    52    -1    -1    -1   3.68642650239687785784781e-01  1.709e-02  9.006e+01  2.094e+01  5.148e+00    0    2    0    0 NULL NULL
       0   36889     0 -3.740e-01  2.498e-01 -1.885e+01     0    19     7    -1    -1    -1   3.68683858537742326078046e-01  5.110e-01 -5.628e+01 -7.288e+01 -7.199e+00    0    0    0    0 NULL NULL
       0   36913     0  3.561e-01  2.306e-01 -1.546e+01     0    11    37    -1    -1    -1   3.68886738046706685878462e-01  1.497e-02 -6.195e+01  6.292e+01  2.074e+00    0    1    0    0 NULL NULL
       0   36914     0  2.747e-02  4.938e-01 -4.880e-01     0     8    31    -1    -1    -1   3.68904255136841330298125e-01  2.566e-01 -1.653e+01  9.146e+01 -1.780e+00    0    1    0    0 NULL NULL
       0   36919     0  2.862e-01  1.542e-01  1.479e+01     0     4    16    -1    -1    -1   3.68945568656154909703559e-01  1.657e-01  6.596e+01  6.132e+01 -3.477e+00    2    0    0    1 my_phantom_phys NULL
       0   36943     0 -4.705e-01 -1.583e-01 -2.028e+01     0    22    50    -1    -1    -1   3.69198393800994895119771e-01  2.149e-01 -1.390e+01 -9.404e+01  5.191e+00    0    1    0    0 NULL NULL
       0   36951     0  8.195e-02 -3.668e-02 -2.253e+01     0    11    40    -1    -1    -1   3.69250057573247303377428e-01  5.110e-01 -5.273e+01  6.904e+01  3.573e+00    0    0    0    0 NULL NULL
       0   36974     0 -1.857e-01  2.534e-01  9.011e+00     0    20    45    -1    -1    -1   3.69400554576021500352567e-01  2.015e-01 -3.932e+01 -7.666e+01  2.656e+00    0    1    0    0 NULL NULL
       0   36974     0 -1.857e-01  2.534e-01  9.011e+00     0    20    38    -1    -1    -1   3.69400554582388351843036e-01  6.788e-02 -3.856e+01 -7.786e+01  1.381e+00    0    2    0    0 NULL NULL
       0   36974     0 -1.857e-01  2.534e-01  9.011e+00     0    23    20    -1    -1    -1   3.69400554746385834103961e-01  1.176e-01  9.684e+00 -8.571e+01 -3.897e+00    0    3    0    0 NULL NULL
       0   36974     0 -1.857e-01  2.534e-01  9.011e+00     0    23    19    -1    -1    -1   3.69400554755589638489255e-01  1.240e-01  6.938e+00 -8.597e+01 -3.853e+00    0    3    0    0 NULL NULL
       0   36986     0 -4.032e-01  2.348e-01 -5.219e+00     0    16    33    -1    -1    -1   3.69537813064771569759870e-01  5.110e-01 -9.388e+01 -1.483e+01  1.462e+00    0    0    0    0 NULL NULL
       0   36990     0 -1.189e-01 -1.115e-01 -2.223e+01     0     9    56    -1    -1    -1   3.69571382576338147707418e-01  1.668e-01 -2.198e+01  9.216e+01  7.335e+00    0    1    0    0 NULL NULL
       0   37002     0 -2.514e-01  2.456e-01 -3.987e+00     0     8     7    -1    -1    -1   3.69668212102061077839465e-01  5.110e-01 -1.710e+01  9.266e+01 -8.547e+00    0    1    0    0 NULL NULL
       0   37008     0  2.466e-01  2.746e-01 -1.067e+01     0    23    34    -1    -1    -1   3.69705186307633604236855e-01  5.110e-01  5.612e+00 -9.021e+01  7.577e-01    0    0    0    0 NULL NULL
       0   37013     0 -4.498e-01 -6.861e-02  6.319e+00     0    25     9    -1    -1    -1   3.69740720545033374477839e-01  5.110e-01  3.920e+01 -7.807e+01 -5.049e+00    0    0    0    0 NULL NULL
       0   37017     0  5.516e-02  1.604e-03 -8.861e-01     0     9    24    -1    -1    -1   3.69772921175514579505972e-01  7.482e-02 -2.178e+01  8.935e+01 -1.514e+00    0    1    0    0 NULL NULL
       0   37017     0  5.516e-02  1.604e-03 -8.861e-01     0    24    24    -1    -1    -1   3.69772921189344461190274e-01  5.110e-01  2.287e+01 -9.337e+01 -2.297e-01    0    0    0    0 NULL NULL
       0   37044     0  1.659e-01 -2.490e-01  1.460e+01     0    13    54    -1    -1    -1   3.70025462837154317519150e-01  5.110e-01 -8.451e+01  3.160e+01  5.251e+00    0    1    0    0 NULL NULL
       0   37050     0 -8.395e-02 -6.560e-02  1.204e+01     0    15    43    -1    -1    -1   3.70065238031800858298226e-01  8.109e-02 -9.544e+01  1.645e+00  3.021e+00    1    1    0    0 my_phantom_phys NULL
       0   37057     0  5.258e-02 -1.316e-01  1.479e+01     0    12    54    -1    -1    -1   3.70135358931105495905456e-01  2.899e-01 -7.401e+01  4.783e+01  4.708e+00    0    1    0    0 NULL NULL
       0   37057     0  5.258e-02 -1.316e-01  1.479e+01     0    12    46    -1    -1    -1   3.70135358937148828406549e-01  2.211e-01 -7.362e+01  4.709e+01  3.104e+00    0    1    0    0 NULL NULL
       0   37071     0 -4.302e-02  2.004e-02 -5.767e+00     0    26    43    -1    -1    -1   3.70250938731471690434915e-01  4.314e-03  6.315e+01 -7.055e+01  2.861e+00    1    1    0    0 my_phantom_phys NULL
       0   37078     0 -3.506e-01  7.236e-02 -1.231e+01     0    26    16    -1    -1    -1   3.70335254555698434320021e-01  2.570e-01  5.390e+01 -7.097e+01 -2.596e+00    1    1    0    0 my_phantom_phys NULL
       0   37094     0  7.319e-03 -3.557e-01 -4.204e+00     0     5    57    -1    -1    -1   3.70510243167827435506467e-01  5.110e-01  4.900e+01  7.493e+01  8.506e+00    0    0    0    0 NULL NULL
       0   37097     0 -2.318e-01 -2.260e-01  1.276e+01     0    15    17    -1    -1    -1   3.70535782591205231639719e-01  2.463e-01 -8.757e+01  6.340e+00 -2.413e+00    0    1    0    0 NULL NULL
       0   37097     0 -2.318e-01 -2.260e-01  1.276e+01     0    15     4    -1    -1    -1   3.70535782623219789311264e-01  2.647e-01 -8.935e+01 -9.075e-01 -8.449e+00    0    1    0    0 NULL NULL
       0   37113     0 -4.293e-01 -1.182e-01  1.210e+01     0    18    30    -1    -1    -1   3.70648553813578474080970e-01  5.110e-01 -7.222e+01 -5.933e+01 -1.308e+00    0    1    0    0 NULL NULL
       0   37115     0 -3.989e-01 -2.430e-01 -9.070e+00     0     4    26    -1    -1    -1   3.70687852813093576820336e-01  5.110e-01  6.406e+01  6.562e+01 -1.125e+00    0    0    0    0 NULL NULL
       0   37117     0 -1.208e-02 -1.588e-02 -1.150e+01     0    18    30    -1    -1    -1   3.70726897884896766655061e-01  2.141e-01 -6.814e+01 -5.691e+01 -6.226e-01    0    1    0    0 NULL NULL
       0   37117     0 -1.208e-02 -1.588e-02 -1.150e+01     0    18    39    -1    -1    -1   3.70726897894974649627642e-01  2.969e-01 -6.693e+01 -5.863e+01  1.391e+00    0    2    0    0 NULL NULL
       0   37143     0  1.767e-01 -1.750e-01  3.717e+00     0    14    58    -1    -1    -1   3.71003459608970964644925e-01  1.625e-01 -8.914e+01  2.144e+01  7.376e+00    0    1    0    0 NULL NULL
       0   37172     0 -2.254e-02 -4.123e-01  9.898e+00     0    15     1    -1    -1    -1   3.71263674007410060529111e-01  5.110e-01 -9.515e+01  6.590e+00 -8.359e+00    0    0    0    0 NULL NULL
       0   37174     0 -2.253e-01  1.804e-01 -1.815e+01     0    16    26    -1    -1    -1   3.71289360487513486752675e-01  5.110e-01 -8.612e+01 -1.526e+01 -5.535e-01    0    0    0    0 NULL NULL
       0   37184     0 -2.314e-01 -3.347e-01 -2.189e+01     0    28    27    -1    -1    -1   3.71393364996510100262128e-01  2.931e-01  8.691e+01 -3.908e+01 -1.020e+00    0    0    0    0 NULL NULL
       0   37188     0  2.201e-01  4.274e-01 -1.412e+01     0    10    36    -1    -1    -1   3.71417671897672052594430e-01  3.313e-01 -4.862e+01  8.274e+01  1.935e+00    0    1    0    0 NULL NULL
       0   37188     0  2.201e-01  4.274e-01 -1.412e+01     0    10    35    -1    -1    -1   3.71417671907764646022088e-01  1.797e-01 -4.626e+01  8.090e+01  1.512e+00    0    1    0    0 NULL NULL
       0   37193     0  4.727e-01 -9.992e-02  2.115e+01     0     2    26    -1    -1    -1   3.71506994817864533153795e-01  3.417e-03  8.683e+01  3.531e+01 -1.758e+00    0    1    0    0 NULL NULL
       0   37200     0  8.886e-02 -4.893e-01  1.642e+01     0     2    41    -1    -1    -1   3.71575779328320199290658e-01  3.338e-04  8.228e+01  3.026e+01  3.928e+00    0    1    0    1 NULL NULL
       0   37200     0  8.886e-02 -4.893e-01  1.642e+01     0     2    33    -1    -1    -1   3.71575779350135526613030e-01  3.006e-01  8.820e+01  3.237e+01  2.112e+00    0    2    0    1 NULL NULL
       0   37200     0  8.886e-02 -4.893e-01  1.642e+01     0     2    42    -1    -1    -1   3.71575779362231517488624e-01  2.101e-01  8.619e+01  3.478e+01  3.928e+00    0    2    0    1 NULL NULL
       0   37212     0  3.383e-02 -7.921e-02  2.125e+01     0     0    31    -1    -1    -1   3.71676486833130648168577e-01  5.110e-01  8.712e+01  7.473e+00 -4.003e-01    0    0    0    0 NULL NULL
       0   37213     0  2.750e-01 -1.792e-01  2.380e+01     0    20    55    -1    -1    -1   3.71683844472419977478239e-01  3.134e-01 -3.651e+01 -8.000e+01  4.788e+00    0    1    0    0 NULL NULL
       0   37213     0  2.750e-01 -1.792e-01  2.380e+01     0    20    47    -1    -1    -1   3.71683844476060454287136e-01  1.976e-01 -3.621e+01 -7.924e+01  3.824e+00    0    2    0    0 NULL NULL
       0   37232     0 -3.856e-01 -2.252e-01  2.295e+01     0    16    58    -1    -1    -1   3.71857095558033534654641e-01  6.977e-03 -8.878e+01 -1.497e+01  7.389e+00    0    1    0    0 NULL NULL
       0   37242     0 -2.537e-01 -6.166e-02  1.493e+01     0    16     1    -1    -1    -1   3.71960879033887859002050e-01  1.266e-01 -8.522e+01 -1.337e+01 -8.125e+00    0    1    0    0 NULL NULL
       0   37251     0  2.297e-01 -3.919e-01  2.286e+01     0    11    22    -1    -1    -1   3.72060546417979420841249e-01  5.110e-01 -6.310e+01  6.309e+01 -3.652e+00    0    0    0    0 NULL NULL
       0   37262     0 -2.727e-01  4.101e-02  1.849e+01     0    13     8    -1    -1    -1   3.72262135643879110702414e-01  2.773e-03 -7.595e+01  4.216e+01 -6.076e+00    0    1    0    0 NULL NULL
       0   37262     0 -2.727e-01  4.101e-02  1.849e+01     0    13     0    -1    -1    -1   3.72262135660438642226211e-01  2.057e-01 -8.034e+01  4.388e+01 -7.652e+00    0    2    0    0 NULL NULL
       0   37262     0 -2.727e-01  4.101e-02  1.849e+01     0    13     9    -1    -1    -1   3.72262135666483751084144e-01  3.025e-01 -8.166e+01  4.333e+01 -6.539e+00    0    2    0    0 NULL NULL
       0   37270     0 -2.966e-01 -3.005e-01 -2.350e+01     0    11    52    -1    -1    -1   3.72338848291038138071940e-01  1.072e-01 -5.927e+01  6.512e+01  6.070e+00    0    1    0    0 NULL NULL
       0   37278     0  3.018e-01  3.110e-02  1.128e+01     0    24    38    -1    -1    -1   3.72425636922070368850513e-01  4.095e-01  3.300e+01 -8.577e+01  7.862e-01    1    0    0    0 my_phantom_phys NULL
       0   37279     0 -4.159e-01 -1.080e-01  4.345e-01     0     0    42    -1    -1    -1   3.72443218291435784728094e-01  5.110e-01  8.872e+01 -3.793e+00  4.109e+00    0    1    0    0 NULL NULL
       0   37293     0 -2.237e-01  1.674e-01  1.122e+01     0    11     6    -1    -1    -1   3.72569543633793021086831e-01  3.246e-01 -6.403e+01  6.197e+01 -8.169e+00    0    1    0    0 NULL NULL
       0   37293     0 -2.237e-01  1.674e-01  1.122e+01     0    11    15    -1    -1    -1   3.72569543643308520586288e-01  1.864e-01 -6.440e+01  5.982e+01 -6.324e+00    0    1    0    0 NULL NULL
       0   37303     0 -4.084e-01  1.276e-01 -8.140e+00     0    16    11    -1    -1    -1   3.72719380577438141877167e-01  2.113e-01 -8.661e+01 -1.632e+01 -5.226e+00    0    1    0    0 NULL NULL
       0   37303     0 -4.084e-01  1.276e-01 -8.140e+00     0    16    17    -1    -1    -1   3.72719380594650540050594e-01  2.997e-01 -8.876e+01 -1.213e+01 -3.110e+00    0    1    0    0 NULL NULL
       0   37308     0 -1.538e-01  4.173e-01 -1.536e+01     0     5    23    -1    -1    -1   3.72779760016318295612336e-01  1.629e-02  3.704e+01  8.043e+01 -2.853e+00    0    1    0    0 NULL NULL
       0   37308     0 -1.538e-01  4.173e-01 -1.536e+01     0     5    31    -1    -1    -1   3.72779760041648089430311e-01  4.947e-01  4.145e+01  8.623e+01 -7.098e-01    0    1    0    0 NULL NULL
       0   37319     0 -2.223e-01 -3.630e-02  1.629e+01     0    16     6    -1    -1    -1   3.72920592508649284546607e-01  9.597e-02 -8.517e+01 -2.462e+01 -8.678e+00    0    1    0    0 NULL NULL
       0   37319     0 -2.223e-01 -3.630e-02  1.629e+01     0    16     1    -1    -1    -1   3.72920592559204899796299e-01  2.064e-02 -8.925e+01 -1.301e+01 -7.679e+00    0    2    0    0 NULL NULL
       0   37319     0 -2.223e-01 -3.630e-02  1.629e+01     0    16     8    -1    -1    -1   3.72920592568285413914708e-01  2.324e-01 -8.819e+01 -1.088e+01 -6.356e+00    0    2    0    0 NULL NULL
       0   37321     0  3.469e-01 -1.048e-01  2.475e+01     0     5    57    -1    -1    -1   3.72932191484143804593998e-01  3.331e-01  5.002e+01  7.639e+01  7.301e+00    0    0    0    0 NULL NULL
       0   37326     0  4.563e-02 -2.335e-01 -1.350e+00     0     2    30    -1    -1    -1   3.72984582359568439535735e-01  2.206e-01  7.918e+01  4.112e+01 -1.604e+00    0    1    0    0 NULL NULL
       0   37326     0  4.563e-02 -2.335e-01 -1.350e+00     0     2    45    -1    -1    -1   3.72984582378371065658484e-01  2.904e-01  8.185e+01  3.945e+01  3.068e+00    0    1    0    0 NULL NULL
       0   37326     0  4.563e-02 -2.335e-01 -1.350e+00     0    17    30    -1    -1    -1   3.72984582381633511527497e-01  1.604e-01 -8.495e+01 -4.465e+01 -1.078e+00    0    1    0    0 NULL NULL
       0   37331     0 -1.342e-01 -7.621e-02 -9.448e+00     0    11    28    -1    -1    -1   3.72998887541573398429762e-01  2.891e-02 -6.109e+01  6.715e+01 -1.406e+00    0    1    0    0 NULL NULL
       0   37332     0 -1.737e-01  1.967e-01  1.129e+01     0     3     1    -1    -1    -1   3.73009235983446707507483e-01  4.547e-02  7.558e+01  4.744e+01 -8.327e+00    0    1    0    0 NULL NULL
       0   37340     0 -1.960e-01 -3.187e-01  3.668e-01     0    16    36    -1    -1    -1   3.73059580851209937613078e-01  3.789e-01 -8.554e+01 -2.005e+01  3.690e-01    1    1    0    0 my_phantom_phys NULL
       0   37340     0 -1.960e-01 -3.187e-01  3.668e-01     0    27    52    -1    -1    -1   3.73059580876512864033856e-01  5.110e-01  7.827e+01 -5.458e+01  5.127e+00    0    1    0    0 NULL NULL
       0   37344     0  6.623e-02  3.169e-01 -2.059e+01     0    21     5    -1    -1    -1   3.73090674306822966954655e-01  1.381e-02 -2.710e+01 -9.159e+01 -6.971e+00    0    1    0    0 NULL NULL
       0   37348     0 -2.390e-01  1.210e-02 -1.574e+01     0    13    40    -1    -1    -1   3.73128358956118399980539e-01  1.719e-01 -8.006e+01  4.462e+01  3.823e+00    0    1    0    1 NULL NULL
       0   37348     0 -2.390e-01  1.210e-02 -1.574e+01     0    13    32    -1    -1    -1   3.73128358966625828241348e-01  7.186e-02 -8.223e+01  4.463e+01  1.534e+00    0    2    0    1 NULL NULL
       0   37356     0 -2.422e-01  3.787e-01  1.273e+00     0    10     5    -1    -1    -1   3.73187172826228985567099e-01  1.549e-01 -5.143e+01  8.039e+01 -8.764e+00    0    1    0    0 NULL NULL
       0   37380     0 -2.698e-01 -7.119e-02 -2.078e+01     0    20    51    -1    -1    -1   3.73345952022690996674470e-01  5.110e-01 -4.532e+01 -7.622e+01  5.336e+00    0    1    0    0 NULL NULL
       0   37381     0  9.836e-02 -9.473e-02  1.552e-01     0    21    48    -1    -1    -1   3.73364693565842786782127e-01  2.643e-01 -3.682e+01 -8.557e+01  5.106e+00    0    1    0    0 NULL NULL
       0   37381     0  9.836e-02 -9.473e-02  1.552e-01     0    21    40    -1    -1    -1   3.73364693568660810374382e-01  2.467e-01 -3.704e+01 -8.548e+01  4.296e+00    0    1    0    0 NULL NULL
       0   37382     0  1.823e-01 -4.214e-02  4.472e+00     0    17    15    -1    -1    -1   3.73365680717544057287682e-01  2.549e-01 -7.593e+01 -4.304e+01 -5.030e+00    0    1    0    0 NULL NULL
       0   37382     0  1.823e-01 -4.214e-02  4.472e+00     0    17    29    -1    -1    -1   3.73365680740728622666325e-01  2.561e-01 -7.934e+01 -3.868e+01 -8.317e-01    0    1    0    0 NULL NULL
